baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB4406,Pseudoporphyria,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by pseudoporphyria",remaining_5256,971be9b35d2b20210eb7fade0d8cb5088af49616e8ecc19a192836729ccc89f2,0,0,0,0,0,0,0.10862033038864771,0.11160176390409826,0.002981433515450549,0.002981433515450549,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8b0060495c6584be0f5b413ff7a264e8fb24e22c441f6c075e45472d1616b60d,0.17059061927840458,0.0862766698517129,0.5546875,0,False,
SB4407,Pseudotumor,"tissue cellular proliferation, differentiation, and architecture structure","altered configuration or regulated output of the named structure, expressed as the state described by pseudotumor",remaining_5256,b028b1ff76493a711f68db40e43dcd2eb73885475467c31847ad12079be1b55a,0,0,0,0,0,0,0.11013520893219986,0.12049906739534388,0.010363858463144027,0.010363858463144027,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,1cdd1eed492e24645bbb9a2e859ca9cfae5617093e90f5d9d6ed562f03c3bd24,0.17509252309474804,0.08833691840822933,0.5703125,0,False,
SB4408,Psoriasis,cutaneous epidermal-dermal barrier and local immune structure,"altered configuration or regulated output of the named structure, expressed as the state described by psoriasis",remaining_5256,90adfaa51f30f265f8d76596e2d7eb4c526bda9286ac510cb0e326c0de6255ec,1,0,0,0,0,0,0.14028089581610015,0.1490414816577308,0.008760585841630641,0.008760585841630641,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bcb7594ae471e0068c4af153294ca0194ae084e3def2699221e57a1a659fe62c,0.17087781463222274,0.07976715199051554,0.5859375,0,False,
SB4409,Psoriasis flare-up,cutaneous epidermal-dermal barrier and local immune structure,"altered configuration or regulated output of the named structure, expressed as the state described by psoriasis flare-up",remaining_5256,fe1d920c10253ac28bf24b171c96dd68b482698536a4042bbfc36802d3cd8ed9,1,0,0,0,0,0,0.13948863943475387,0.14768030522642317,0.0081916657916693,0.0081916657916693,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,31dc30de2ff4582c7df3070c364164049625a91f26dd8b2cb01c8f2b246cc52c,0.16834703191035405,0.07839577062238301,0.578125,0,False,
SB4410,Psoriatic plaque,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure","altered configuration or regulated output of the named structure, expressed as the state described by psoriatic plaque",remaining_5256,7678a85ff6b672922836e78fd32ba392683ef3c0d2cffe91dd2bfe0a63e04096,300,112,2,14,124,16,0.1686655265186494,0.1850495273047732,0.016384000786123787,0.016384000786123787,AWAY_FROM_REFERENCE,0.04666666666666667,MINOR,1,231,,,0a00a7194dc8442478111e66a794d60d0af289a617080f0b0ef7fef46236fb3b,0.1902952499328236,0.0931573169912483,0.6328125,-12,True,143
SB4411,Psychiatric decompensation,"limbic-cortical affective, salience, and behavioral-control network",reduced or unstable functional output insufficient to maintain the reference structural state,remaining_5256,c051774ca1888dca4aa6aa141b498c6736c2a03c861b1657eab1234a13ebea97,0,0,0,0,0,0,0.17004260821229356,0.1789139182510998,0.008871310038806257,0.008871310038806257,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,71e469f0894ff566fb2368853d2da98157ff8e59bdf1e9f44500792167bf83a1,0.1650015674849342,0.07774581400601732,0.5625,0,False,
SB4412,Psychiatric evaluation abnormal,"limbic-cortical affective, salience, and behavioral-control network",departure from the reference structural configuration or regulated functional range,remaining_5256,c30c997f2ae341e472cb46a15881147fe236add88c619c160265db02ee10786a,0,0,0,0,0,0,0.16416309646222493,0.1714972345757917,0.007334138113566757,0.007334138113566757,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,13a82725dc8565fa2e89813b6dbc411db13f7400e81525dfa733a6ac071ab818,0.1675465295457942,0.07227473115340755,0.6015625,0,False,
SB4413,Psychiatric symptom,"limbic-cortical affective, salience, and behavioral-control network",observable sensory or functional output indicating departure from the reference structural state,remaining_5256,0fff6e1f46cb5b22d53883470ca57e0e2454a5dec30aec1571896fc9a645111b,0,0,0,0,0,0,0.17833622989043496,0.1902843298440351,0.011948099953600133,0.011948099953600133,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,6d05b14634cf8ebd43c310522445d187a43e0f9efabf555ffe39a452a5c33580,0.180446478170737,0.09143625386675247,0.5859375,0,False,
SB4414,Psychic disturbance,"limbic-cortical affective, salience, and behavioral-control network",departure from the reference structural configuration or regulated functional range,remaining_5256,c30c997f2ae341e472cb46a15881147fe236add88c619c160265db02ee10786a,0,0,0,0,0,0,0.16416309646222493,0.1714972345757917,0.007334138113566757,0.007334138113566757,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,06caa42b950088dac7e77157689a3f36f320a4ab516daadfd4a2c2ec54cbb90f,0.1675465295457942,0.07227473115340755,0.6015625,0,False,
SB4415,Psychomotor retardation,"limbic-cortical affective, salience, and behavioral-control network","altered configuration or regulated output of the named structure, expressed as the state described by psychomotor retardation",remaining_5256,0e82cce868a8a109515a8fb2bb659cd0a6490b9e5e2efbf28a89c9974757c04b,0,0,0,0,0,0,0.15594259444163927,0.16579220535227068,0.009849610910631412,0.009849610910631412,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,2f9ac8a1b941df581703dd1f9a03650cf83f564b95c633699917c293d80555f8,0.17924366839829883,0.08139471755890104,0.625,0,False,
SB4416,Psychomotor skills impaired,"limbic-cortical affective, salience, and behavioral-control network",reduced ability of the named structure/process to complete its normal regulated operation,remaining_5256,9f73bf18bca82555d6d680de21a4360ad2303a2a0c0a8f2e1747a89dcb15b20a,0,0,0,0,0,0,0.1518587931044708,0.16544560685444132,0.013586813749970506,0.013586813749970506,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,e7d62265641361d2340e3b92c4b389a52d701b8b16968cac0e3ecd476acb1e0a,0.17875524322713077,0.09280365027698878,0.5703125,0,False,
SB4417,Psychosexual disorder,genital neurovascular sexual-response structure,departure from the reference structural configuration or regulated functional range,remaining_5256,d4080813cbeaa1da209b7fa088adc2a671ff356d49fb94dea37c938dce18c3a3,0,0,0,0,0,0,0.2124621942497148,0.22795007531594058,0.015487881066225784,0.015487881066225784,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,cd36232a0790046f70affdb374dee0d06a824136302fb026df3662cacc3baf45,0.17357029520823142,0.07962078683930662,0.6015625,0,False,
SB4418,Psychosis depressive,limbic-cortical affective and behavioral-control network,"disorganized salience, perception, and reality-model integration within cortical-limbic networks",remaining_5256,d18aae127d4386ff57a85a052a6ee32f4b6ef7c16c4624f0cecf69c20e3e72a5,0,0,0,0,0,0,0.18475235688015312,0.19737668532225272,0.012624328442099597,0.012624328442099597,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,d6cf37d5c7bf5bf45cbe75766e08a30001d17f10e7fbf58540d37a56274eaa04,0.17482846352924697,0.07772526040152072,0.6171875,0,False,
SB4419,Psychosomatic disease,"limbic-cortical affective, salience, and behavioral-control network","altered configuration or regulated output of the named structure, expressed as the state described by psychosomatic disease",remaining_5256,8446fb86179ce2afd9dbda7697193f3736dd7eb94c4f0d32e2140fa55488ac1e,0,0,0,0,0,0,0.1538196884066807,0.16383911353124003,0.010019425124559334,0.010019425124559334,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,1a4180c81d9158f60073761d5254bb55d246c860516432c20906ba3e64204681,0.16034558440511035,0.0806424809818419,0.5234375,0,False,
SB4420,Psychotic behaviour,limbic-cortical affective and behavioral-control network,"altered configuration or regulated output of the named structure, expressed as the state described by psychotic behaviour",remaining_5256,10079c3dc28c72f7124155995d72484c0693faa4c3f410f0e2224aa1ccf7ba8c,0,0,0,0,0,0,0.16718962558371975,0.18089189911805426,0.013702273534334508,0.013702273534334508,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,ee229b55863fc10da454428f62516d90226f5baad8e94a1544f953a82f25c9fd,0.18086351501945075,0.09708965246274481,0.5625,0,False,
SB4421,Psychotic depression,limbic-cortical affective and behavioral-control network,persistent alteration of affective-valence and motivational network state,remaining_5256,90e6514f97d039ed3bbbfd744e993cfc3436e80438148173d45d5fa2d84e796a,0,0,0,0,0,0,0.17387138510819966,0.1827199865914565,0.008848601483256835,0.008848601483256835,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,cd9df3862e173adff8d31e3a81993c0a96a4152ee3b7831af803cf124223096e,0.15947861974123334,0.07272545090394311,0.5546875,0,False,
SB4422,Psychotic disorder,limbic-cortical affective and behavioral-control network,departure from the reference structural configuration or regulated functional range,remaining_5256,cd08d2ad5800cd4502b9c55de3bec2de2b10b700b6076726ac2dcd7b0de72397,0,0,0,0,0,0,0.1771081653335067,0.1919103538429825,0.014802188509475789,0.014802188509475789,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,f9d950ca87c792fa4cab2408336940ca53453337586cab12c0e87e21ba1cea70,0.1729560599030853,0.09259123158912841,0.5390625,0,False,
SB4423,Psychotic episode,limbic-cortical affective and behavioral-control network,"altered configuration or regulated output of the named structure, expressed as the state described by psychotic episode",remaining_5256,4e25c47e2a330a28f7c3084430ace5b081550965b4c448a1799072b266b30d4c,0,0,0,0,0,0,0.1682838163824465,0.18164654042020856,0.013362724037762064,0.013362724037762064,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,9d1fac5a6d8c5b930970ec8961cf968242e731ff4efa4a1cc76e13390a3e068e,0.18386533708891267,0.09389065498647886,0.59375,0,False,
SB4424,Psychotic state,limbic-cortical affective and behavioral-control network,"altered configuration or regulated output of the named structure, expressed as the state described by psychotic state",remaining_5256,1e7a3695d4381681e117971126653b649089ab09cce268b1fa2e515d6fdf02e6,0,0,0,0,0,0,0.17452991886288238,0.18730061452511926,0.012770695662236875,0.012770695662236875,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,63280442bd5efc37fef08d7da8cb0b42111f9bb69a8d3f70353aa1ff9e6a7c3d,0.18271440461408223,0.09248707879766127,0.59375,0,False,
SB4425,Pterygium,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by pterygium",remaining_5256,51496e466df84c5ea1f0121069b4263b7f9c2f7d357fcc0e7fa4dc26f6d726e3,0,0,0,0,0,0,0.10623098407193732,0.10882702012755474,0.0025960360556174233,0.0025960360556174233,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d76b3a78d967bae1d7041b8b31cb0096d07ca9ef7cef65ddecd50fecca58fea1,0.1725513378448859,0.08352297298156819,0.578125,0,False,
SB4426,Puberty,hypothalamic-pituitary-gonadal developmental and reproductive maturation structure,"altered configuration or regulated output of the named structure, expressed as the state described by puberty",remaining_5256,38cfc1169511bcd11771c489b851a04f9b30769da2eb556020a0301ea95082eb,0,0,0,0,0,0,0.09114519796400211,0.09844454395615154,0.007299345992149431,0.007299345992149431,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,5ae7ace00158ba21b6ce6c6f686809c21a2abff530a1c30015c117371160514d,0.16737338766702925,0.07549346056954787,0.5859375,0,False,
SB4427,Puerperal pyrexia,"female reproductive tract, ovarian, uterine, and gestational structure",regulated or unregulated body-temperature elevation above the reference range,remaining_5256,e8a3240aab1539151b2708e9eff7c759e6b9adcfbeaf41b71f9f3aa25b01f896,0,0,0,0,0,0,0.14827444327236639,0.1552893255157668,0.007014882243400411,0.007014882243400411,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,51f947392df8e6d22357046784d86a4a38c3f9317c67ec039566adcaee9da8e3,0.1619682270558914,0.06375698421450171,0.609375,0,False,
SB4428,Pulmonary alveolar haemorrhage,"pulmonary airway-alveolar, pleural, and gas-exchange structure",vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,3d201faab7ac83e75ab79d6404d07b187dda3af49da0de95ee5a994bd3430177,36,19,0,0,19,0,0.18250821998464517,0.19091443964908483,0.008406219664439663,0.008406219664439663,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,0e38a57ee223049f6afe66b01f5c159c2b2bc15c828a70c78ec46811cf7022ed,0.1604700516468074,0.08250920932537487,0.515625,0,False,
SB4429,Pulmonary alveolitis,"pulmonary airway-alveolar, pleural, and gas-exchange structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,71e34522b7827199ab7aa76e6de3e1b7ec3dc69f1174e45c8e66067ae6ca855e,36,13,1,0,12,1,0.1713682319048211,0.17961264440753466,0.008244412502713572,0.008244412502713572,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,4274ae5ead0f08f7ef43372db8cca1df2213a5adea6d36136cf071df58143b44,0.1576217130290674,0.07732068662081393,0.5234375,1,True,1117
SB4430,Pulmonary arterial hypertension,"pulmonary airway-alveolar, pleural, and gas-exchange structure",vascular pressure/load above the reference hemodynamic state,remaining_5256,94916bbd8ad5db1fd1dcf320c21966d87138b3cdea53ae49d3d97c559bc4652d,36,14,1,0,13,1,0.19824877317337486,0.2073879907301539,0.009139217556779045,0.009139217556779045,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,2940400fb8784e1033863ceedcb51696fadffb751ab891f5b7a25a586c8165f5,0.17422666350583493,0.08213617500711579,0.59375,1,True,470
SB4431,Pulmonary congestion,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by pulmonary congestion",remaining_5256,a3287b59d2227a31ae7f673f862b1134410077be12439b5cc62bbd49b9bf87c5,36,17,0,0,17,0,0.18033263890504425,0.18922274834428388,0.008890109439239624,0.008890109439239624,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9da6ed13a3dfcc0cd44912a52478300a0fadd2d52ba2f19a230c40582a1be3b2,0.1768576121738158,0.08705958801684854,0.5859375,0,False,
SB4432,Pulmonary embolism,"pulmonary airway-alveolar, pleural, and gas-exchange structure",mobile intravascular obstruction with downstream perfusion loss,remaining_5256,f0eef5b02212ecf762aa23280feb59e2443898e1ea715083c9b19526fc7a0e68,36,21,1,0,20,1,0.2110453241005994,0.21768929118637836,0.006643967085778968,0.006643967085778968,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f3c82340b4a10ec7bbb3628bc12df640f47188ac0a87d06df488e2f3c1bb715d,0.1739522704296016,0.08866130540195316,0.5625,1,True,479
SB4433,Pulmonary eosinophilia,"pulmonary airway-alveolar, pleural, and gas-exchange structure","altered configuration or regulated output of the named structure, expressed as the state described by pulmonary eosinophilia",remaining_5256,6c1159aab81b3995ab4224d6371fdf5a457d752bbc8f875c707ff7ef84ae6fe7,36,16,0,0,16,0,0.1861935516933535,0.19700253925927114,0.010808987565917638,0.010808987565917638,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bd30405afec93d136aff3e7cf0d3d9f3c1ba319f3e42b8edb5b8a7b717245c18,0.1841074291488976,0.09761576725475318,0.578125,0,False,
SB4434,Pulmonary fibrosis,"pulmonary airway-alveolar, pleural, and gas-exchange structure",excess matrix deposition/remodeling with increased tissue stiffness and reduced normal architecture,remaining_5256,4adc0258c9994023bc03045a251df0ee127613d14f72b1c818a2c798870617b6,36,17,1,0,16,1,0.1834380060614661,0.19612005548760425,0.012682049426138153,0.012682049426138153,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6912879be3da590619ebbe37b28946ce4e7601c9cb504e99901d82ef4aa701d2,0.19039064166656117,0.09670352642263558,0.6171875,1,True,138
SB4435,Pulmonary function test abnormal,"pulmonary airway-alveolar, pleural, and gas-exchange structure",departure from the reference structural configuration or regulated functional range,remaining_5256,b2ed9a47e886108863bbab1c6b7d1b9aea56057de8fb2c8b15ccc95e37668d5e,36,16,1,0,15,1,0.20695111571474056,0.21669890591522223,0.009747790200481665,0.009747790200481665,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8b78e11d953488cabe99501499d93d4882973b0e70b457a3524f9e7f82070ed1,0.18371896746635663,0.08856733837360564,0.6171875,1,True,238
SB4436,Pulmonary function test decreased,"pulmonary airway-alveolar, pleural, and gas-exchange structure",measured or functional quantity shifted below its reference structural range,remaining_5256,76795634d32d0e06ae86879b5de04b60234442218724324bcae67cc8557ad668,36,15,0,1,16,1,0.2032816034336996,0.20806786817199163,0.004786264738292023,0.004786264738292023,AWAY_FROM_REFERENCE,0.027777777777777776,MINOR,1,231,,,2d9e20c18e7c142902559cecaf408a39be2b415038c312274615b12dafbf5814,0.1569452813723451,0.07135095289310378,0.546875,-1,True,1126
SB4437,Pulmonary haemorrhage,"pulmonary airway-alveolar, pleural, and gas-exchange structure",vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,3d201faab7ac83e75ab79d6404d07b187dda3af49da0de95ee5a994bd3430177,36,19,0,0,19,0,0.18250821998464517,0.19091443964908483,0.008406219664439663,0.008406219664439663,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a1d432a7368a4263152cb1348665a65f8cf6f99d3af6d83c94486faa0f284053,0.1604700516468074,0.08250920932537487,0.515625,0,False,
SB4438,Pulmonary hypertension,"pulmonary airway-alveolar, pleural, and gas-exchange structure",vascular pressure/load above the reference hemodynamic state,remaining_5256,94916bbd8ad5db1fd1dcf320c21966d87138b3cdea53ae49d3d97c559bc4652d,36,14,1,0,13,1,0.19824877317337486,0.2073879907301539,0.009139217556779045,0.009139217556779045,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,151644ce34283f3f91a21e7b8bd4dfbbcdce65064b3989d9a1c45509d930ff8d,0.17422666350583493,0.08213617500711579,0.59375,1,True,471
SB4439,Pulmonary hypoplasia,"pulmonary airway-alveolar, pleural, and gas-exchange structure","developmental patterning deviation producing absent, incomplete, or abnormally organized structure",remaining_5256,fdb7922065ec0349bad10902b57988181bf1651edb0c86a1b7fd8bb0db8bb4a2,36,19,0,0,19,0,0.18955091179597683,0.19763837258204275,0.008087460786065925,0.008087460786065925,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ea70cfc5f15aefe9f81aed51a651ef13f3c09c007af3625243066bb8758afe5c,0.1719227470822214,0.07932652083197733,0.59375,0,False,
